Time (s),Processed X Mag,Processed Y Mag,Processed Z Mag
13.5422945328496,0.235901058884338,-0.162658815504983,-0.596313931513578
13.5924300698404,0.243835635250434,-0.157165647251531,-0.604248507879674
13.6545182631765,0.24658221937716,-0.159912231378257,-0.601501923752949
13.7176074289409,0.233154474757612,-0.162658815504983,-0.599060515640303
13.780447073222,0.224914722377434,-0.159912231378257,-0.596313931513578
13.841674770235,0.230407890630886,-0.17059339187108,-0.5880741791334
13.9046391752577,0.216674969997257,-0.165405399631709,-0.590820763260126
13.966590099706,0.230407890630886,-0.157165647251531,-0.582581010879949
14.0296221770076,0.238342466996983,-0.176086560124531,-0.593567347386852
14.0934813955756,0.233154474757612,-0.154419063124806,-0.582581010879949
14.1538444268831,0.224914722377434,-0.165405399631709,-0.590820763260126
14.2164262109169,0.224914722377434,-0.165405399631709,-0.585327595006675
14.2786051684944,0.224914722377434,-0.159912231378257,-0.593567347386852
14.3416452638385,0.214233561884612,-0.154419063124806,-0.5880741791334
14.4054906913734,0.219421554123983,-0.168151983758435,-0.590820763260126
14.4657353763733,0.216674969997257,-0.165405399631709,-0.593567347386852
14.5284153012475,0.233154474757612,-0.159912231378257,-0.596313931513578
14.590647819349,0.224914722377434,-0.168151983758435,-0.577087842626497
14.6535060654888,0.219421554123983,-0.146484486758709,-0.599060515640303
14.7154701395268,0.224914722377434,-0.15167247899808,-0.596313931513578
14.7785108763143,0.224914722377434,-0.15167247899808,-0.590820763260126
14.8407328105997,0.216674969997257,-0.162658815504983,-0.590820763260126
14.9027504451617,0.22766130650416,-0.159912231378257,-0.585327595006675
14.9654489718945,0.219421554123983,-0.165405399631709,-0.585327595006675
15.0284650131111,0.230407890630886,-0.173339975997806,-0.585327595006675
15.0896590343454,0.224914722377434,-0.154419063124806,-0.5880741791334
15.152421063975,0.230407890630886,-0.146484486758709,-0.5880741791334
15.2145358772123,0.219421554123983,-0.173339975997806,-0.579834426753223
15.2777722542374,0.235901058884338,-0.162658815504983,-0.601501923752949
15.3414762435022,0.235901058884338,-0.17059339187108,-0.5880741791334
15.4014502393867,0.211486977757886,-0.168151983758435,-0.596313931513578
15.4644807130798,0.233154474757612,-0.157165647251531,-0.590820763260126
15.5284560329035,0.224914722377434,-0.17059339187108,-0.590820763260126
15.5895156717452,0.22766130650416,-0.17059339187108,-0.5880741791334
15.6525127903814,0.224914722377434,-0.165405399631709,-0.590820763260126
15.7138197056545,0.24658221937716,-0.154419063124806,-0.599060515640303
15.7765326648638,0.22766130650416,-0.159912231378257,-0.5880741791334
15.8385653733457,0.233154474757612,-0.168151983758435,-0.5880741791334
15.9016327300344,0.22766130650416,-0.157165647251531,-0.577087842626497
15.9655163234517,0.235901058884338,-0.162658815504983,-0.593567347386852
16.025755235461,0.235901058884338,-0.17059339187108,-0.5880741791334
16.0885015497273,0.224914722377434,-0.176086560124531,-0.5880741791334
16.1526943188641,0.216674969997257,-0.162658815504983,-0.599060515640303
16.213599369846,0.224914722377434,-0.154419063124806,-0.585327595006675
16.277518563372,0.235901058884338,-0.159912231378257,-0.593567347386852
16.3377927547685,0.219421554123983,-0.168151983758435,-0.590820763260126
16.4005528600678,0.219421554123983,-0.168151983758435,-0.593567347386852
16.4645583277314,0.235901058884338,-0.162658815504983,-0.590820763260126
16.5255823664643,0.233154474757612,-0.168151983758435,-0.596313931513578
16.5876715219656,0.243835635250434,-0.165405399631709,-0.596313931513578
16.6495143632006,0.224914722377434,-0.157165647251531,-0.601501923752949
16.7125419503985,0.222168138250709,-0.162658815504983,-0.590820763260126
16.7746153905364,0.233154474757612,-0.154419063124806,-0.585327595006675
16.8376112262858,0.230407890630886,-0.178833144251257,-0.5880741791334
16.8995862048616,0.238342466996983,-0.17059339187108,-0.599060515640303
16.963721564814,0.214233561884612,-0.17059339187108,-0.5880741791334
17.0247148142637,0.235901058884338,-0.168151983758435,-0.579834426753223
17.0865624663242,0.219421554123983,-0.162658815504983,-0.590820763260126
17.1495233434083,0.22766130650416,-0.154419063124806,-0.599060515640303
17.2135483750956,0.224914722377434,-0.168151983758435,-0.5880741791334
17.2736862597692,0.235901058884338,-0.159912231378257,-0.604248507879674
17.3365438644656,0.216674969997257,-0.157165647251531,-0.593567347386852
17.3986217947073,0.211486977757886,-0.165405399631709,-0.590820763260126
17.4609258337481,0.224914722377434,-0.162658815504983,-0.593567347386852
17.5256121935825,0.22766130650416,-0.173339975997806,-0.596313931513578
17.5855656632781,0.233154474757612,-0.165405399631709,-0.590820763260126
17.6485842702683,0.241089051123708,-0.173339975997806,-0.590820763260126
17.7118103841989,0.230407890630886,-0.159912231378257,-0.585327595006675
17.7725951645431,0.224914722377434,-0.168151983758435,-0.590820763260126
17.8357250619634,0.219421554123983,-0.157165647251531,-0.593567347386852
17.8976214637225,0.241089051123708,-0.15167247899808,-0.593567347386852
17.96088093271,0.222168138250709,-0.165405399631709,-0.5880741791334
18.0245653579511,0.233154474757612,-0.176086560124531,-0.582581010879949
18.0845569935291,0.238342466996983,-0.159912231378257,-0.585327595006675
18.148706785958,0.222168138250709,-0.162658815504983,-0.582581010879949
18.2100162670047,0.230407890630886,-0.176086560124531,-0.590820763260126
18.2725903537176,0.219421554123983,-0.173339975997806,-0.596313931513578
18.336598066433,0.216674969997257,-0.143737902631983,-0.593567347386852
18.3966714860448,0.216674969997257,-0.168151983758435,-0.5880741791334
18.4616278935512,0.214233561884612,-0.17059339187108,-0.5880741791334
18.5229540521263,0.241089051123708,-0.159912231378257,-0.599060515640303
18.5845707845623,0.241089051123708,-0.17059339187108,-0.590820763260126
18.6468257531828,0.22766130650416,-0.17059339187108,-0.590820763260126
18.7085954698701,0.22766130650416,-0.162658815504983,-0.596313931513578
18.7736766381182,0.238342466996983,-0.165405399631709,-0.5880741791334
18.8336932899889,0.22766130650416,-0.165405399631709,-0.593567347386852
18.8967840593617,0.230407890630886,-0.165405399631709,-0.582581010879949
18.9608119775443,0.230407890630886,-0.165405399631709,-0.599060515640303
19.0207641643532,0.230407890630886,-0.157165647251531,-0.5880741791334
19.0837651316498,0.219421554123983,-0.162658815504983,-0.582581010879949
19.1459235630385,0.238342466996983,-0.157165647251531,-0.585327595006675
19.208832483207,0.224914722377434,-0.157165647251531,-0.599060515640303
19.2726868909495,0.235901058884338,-0.165405399631709,-0.596313931513578
19.3327125230278,0.219421554123983,-0.159912231378257,-0.593567347386852
19.3966224156245,0.230407890630886,-0.15167247899808,-0.596313931513578
19.4589437736372,0.224914722377434,-0.148925894871354,-0.577087842626497
19.5206394036116,0.222168138250709,-0.154419063124806,-0.585327595006675
19.582870959548,0.219421554123983,-0.17059339187108,-0.593567347386852
19.6449591528842,0.222168138250709,-0.162658815504983,-0.590820763260126
19.7086920071021,0.216674969997257,-0.159912231378257,-0.579834426753223
19.7697138007831,0.219421554123983,-0.159912231378257,-0.585327595006675
19.8326458129141,0.224914722377434,-0.154419063124806,-0.596313931513578
19.8966442247002,0.235901058884338,-0.165405399631709,-0.590820763260126
19.9566923072976,0.219421554123983,-0.176086560124531,-0.590820763260126
20.0196692204667,0.216674969997257,-0.17059339187108,-0.5880741791334
20.0816781955427,0.222168138250709,-0.159912231378257,-0.593567347386852
20.1448562012182,0.222168138250709,-0.157165647251531,-0.579834426753223
20.2090281234445,0.22766130650416,-0.154419063124806,-0.596313931513578
20.2686573435006,0.224914722377434,-0.15167247899808,-0.599060515640303
20.3318244446383,0.224914722377434,-0.173339975997806,-0.604248507879674
20.3936990373217,0.230407890630886,-0.162658815504983,-0.599060515640303
20.4566493305897,0.224914722377434,-0.165405399631709,-0.585327595006675
20.5196531843816,0.224914722377434,-0.159912231378257,-0.596313931513578
20.580832131696,0.214233561884612,-0.157165647251531,-0.596313931513578
20.6447131593397,0.224914722377434,-0.178833144251257,-0.590820763260126
20.7060027556409,0.224914722377434,-0.162658815504983,-0.590820763260126
20.7686531741185,0.238342466996983,-0.165405399631709,-0.585327595006675
20.8317503579254,0.216674969997257,-0.162658815504983,-0.5880741791334
20.892877669046,0.233154474757612,-0.165405399631709,-0.596313931513578
20.9559767771831,0.222168138250709,-0.17059339187108,-0.579834426753223
21.0178048652199,0.22766130650416,-0.162658815504983,-0.593567347386852
21.0808917859324,0.22766130650416,-0.17059339187108,-0.599060515640303
21.1448616534871,0.233154474757612,-0.157165647251531,-0.593567347386852
21.2048378944235,0.22766130650416,-0.157165647251531,-0.593567347386852
21.2692144370949,0.22766130650416,-0.157165647251531,-0.596313931513578
21.3317202100855,0.238342466996983,-0.154419063124806,-0.604248507879674
21.391940840958,0.243835635250434,-0.159912231378257,-0.599060515640303
21.4558680525265,0.235901058884338,-0.159912231378257,-0.596313931513578
21.5167083177249,0.230407890630886,-0.162658815504983,-0.593567347386852
21.5798507232916,0.238342466996983,-0.168151983758435,-0.593567347386852
21.642038340355,0.224914722377434,-0.165405399631709,-0.601501923752949
21.7059321968667,0.222168138250709,-0.176086560124531,-0.582581010879949
21.7687035274256,0.243835635250434,-0.162658815504983,-0.599060515640303
21.8289697007795,0.224914722377434,-0.165405399631709,-0.5880741791334
21.8937590122798,0.238342466996983,-0.168151983758435,-0.599060515640303
21.9537570622919,0.211486977757886,-0.168151983758435,-0.566406682133675
22.0167262781401,0.233154474757612,-0.157165647251531,-0.593567347386852
22.080998265537,0.216674969997257,-0.165405399631709,-0.590820763260126
22.1409312090438,0.235901058884338,-0.17059339187108,-0.601501923752949
22.2038779743731,0.230407890630886,-0.173339975997806,-0.596313931513578
22.2661685431024,0.224914722377434,-0.15167247899808,-0.596313931513578
22.3298504025699,0.22766130650416,-0.154419063124806,-0.593567347386852
22.3930386713398,0.222168138250709,-0.157165647251531,-0.574646434513852
22.4527519204815,0.224914722377434,-0.162658815504983,-0.582581010879949
22.5177711894413,0.224914722377434,-0.168151983758435,-0.599060515640303
22.5779106777234,0.235901058884338,-0.154419063124806,-0.574646434513852
22.6418872804339,0.224914722377434,-0.165405399631709,-0.590820763260126
22.7028988110205,0.230407890630886,-0.173339975997806,-0.596313931513578
22.7647653856614,0.233154474757612,-0.157165647251531,-0.593567347386852
22.8297660527626,0.230407890630886,-0.157165647251531,-0.585327595006675
22.8897605748359,0.233154474757612,-0.168151983758435,-0.5880741791334
22.9523968815588,0.216674969997257,-0.176086560124531,-0.599060515640303
23.0149568565168,0.216674969997257,-0.162658815504983,-0.590820763260126
23.0770764805797,0.22766130650416,-0.168151983758435,-0.593567347386852
23.1418584154809,0.235901058884338,-0.154419063124806,-0.593567347386852
23.2018253554879,0.224914722377434,-0.154419063124806,-0.585327595006675
23.2639369615083,0.238342466996983,-0.165405399631709,-0.593567347386852
23.3269170818944,0.216674969997257,-0.159912231378257,-0.6069950920064
23.3889866733719,0.238342466996983,-0.17059339187108,-0.596313931513578
23.452712792434,0.233154474757612,-0.165405399631709,-0.593567347386852
23.5140126518297,0.22766130650416,-0.168151983758435,-0.599060515640303
23.575770501814,0.22766130650416,-0.157165647251531,-0.579834426753223
23.639056269981,0.233154474757612,-0.165405399631709,-0.590820763260126
23.7008295146069,0.224914722377434,-0.15167247899808,-0.601501923752949
23.7638519702576,0.233154474757612,-0.176086560124531,-0.590820763260126
23.8259353527682,0.233154474757612,-0.162658815504983,-0.5880741791334
23.8878153977206,0.238342466996983,-0.162658815504983,-0.596313931513578
23.952553073027,0.211486977757886,-0.157165647251531,-0.596313931513578
24.0129055205185,0.235901058884338,-0.157165647251531,-0.585327595006675
24.0779196579311,0.219421554123983,-0.168151983758435,-0.590820763260126
24.138050807449,0.22766130650416,-0.17059339187108,-0.5880741791334
24.1998189205277,0.235901058884338,-0.157165647251531,-0.579834426753223
24.2629626089812,0.22766130650416,-0.165405399631709,-0.582581010879949
24.3250357283975,0.230407890630886,-0.165405399631709,-0.596313931513578
24.3898689787708,0.214233561884612,-0.173339975997806,-0.579834426753223
24.4499892237509,0.235901058884338,-0.173339975997806,-0.601501923752949
24.514069098849,0.230407890630886,-0.168151983758435,-0.579834426753223
24.5768965557055,0.219421554123983,-0.157165647251531,-0.5880741791334
24.6368766453023,0.222168138250709,-0.162658815504983,-0.590820763260126
24.7018276005398,0.219421554123983,-0.176086560124531,-0.599060515640303
24.7619459211897,0.214233561884612,-0.140991318505257,-0.579834426753223
24.8238763194491,0.22766130650416,-0.157165647251531,-0.590820763260126
24.8889507525414,0.22766130650416,-0.168151983758435,-0.5880741791334
24.948888186152,0.211486977757886,-0.173339975997806,-0.585327595006675
25.0120928117287,0.233154474757612,-0.162658815504983,-0.590820763260126
25.0742470737352,0.235901058884338,-0.168151983758435,-0.593567347386852
25.1365299451438,0.230407890630886,-0.168151983758435,-0.585327595006675
25.1988878654303,0.238342466996983,-0.154419063124806,-0.5880741791334
25.261234881179,0.230407890630886,-0.154419063124806,-0.601501923752949
25.3230668178763,0.22766130650416,-0.165405399631709,-0.596313931513578
25.3858727863788,0.22766130650416,-0.165405399631709,-0.585327595006675
25.4478753470209,0.230407890630886,-0.168151983758435,-0.5880741791334
25.5122473995885,0.22766130650416,-0.154419063124806,-0.582581010879949
25.5728974768182,0.214233561884612,-0.154419063124806,-0.582581010879949
25.6348766247761,0.233154474757612,-0.157165647251531,-0.590820763260126
25.6980822125179,0.22766130650416,-0.157165647251531,-0.593567347386852
25.7600571910937,0.233154474757612,-0.173339975997806,-0.582581010879949
25.8251024385112,0.224914722377434,-0.157165647251531,-0.5880741791334
25.8849866323195,0.216674969997257,-0.165405399631709,-0.582581010879949
25.9469968902824,0.219421554123983,-0.165405399631709,-0.593567347386852
26.0102249285432,0.233154474757612,-0.154419063124806,-0.582581010879949
26.0719696289378,0.224914722377434,-0.165405399631709,-0.5880741791334
26.1362871588163,0.211486977757886,-0.159912231378257,-0.579834426753223
26.1971800223735,0.235901058884338,-0.157165647251531,-0.582581010879949
26.2591161936235,0.241089051123708,-0.165405399631709,-0.593567347386852
26.3222348657844,0.233154474757612,-0.157165647251531,-0.596313931513578
26.3839619264855,0.243835635250434,-0.165405399631709,-0.593567347386852
26.447998504154,0.222168138250709,-0.162658815504983,-0.579834426753223
26.5089808490658,0.230407890630886,-0.173339975997806,-0.590820763260126
26.5720652040047,0.233154474757612,-0.176086560124531,-0.593567347386852
26.6341027233121,0.233154474757612,-0.157165647251531,-0.582581010879949
26.696003615175,0.214233561884612,-0.162658815504983,-0.601501923752949
26.7589244020465,0.214233561884612,-0.162658815504983,-0.599060515640303
26.8209654492926,0.222168138250709,-0.162658815504983,-0.599060515640303
26.8829368999297,0.230407890630886,-0.178833144251257,-0.601501923752949
26.9460202927035,0.233154474757612,-0.146484486758709,-0.574646434513852
27.0080356822135,0.222168138250709,-0.154419063124806,-0.596313931513578
27.0710485162131,0.222168138250709,-0.165405399631709,-0.596313931513578
27.1329564639534,0.235901058884338,-0.168151983758435,-0.590820763260126
27.1950093779025,0.222168138250709,-0.168151983758435,-0.571899850387126
27.2581184284124,0.224914722377434,-0.146484486758709,-0.593567347386852
27.3219744397633,0.230407890630886,-0.165405399631709,-0.593567347386852
27.3851665571937,0.224914722377434,-0.168151983758435,-0.582581010879949
27.4451389494697,0.22766130650416,-0.148925894871354,-0.604248507879674
27.5069612645159,0.222168138250709,-0.159912231378257,-0.585327595006675
27.5699580624304,0.233154474757612,-0.154419063124806,-0.574646434513852
27.6320077691625,0.219421554123983,-0.17059339187108,-0.579834426753223
27.6950212446055,0.230407890630886,-0.176086560124531,-0.590820763260126
27.7569500392563,0.219421554123983,-0.15167247899808,-0.604248507879674
27.818989482894,0.205993809504434,-0.159912231378257,-0.593567347386852
27.8821463209372,0.224914722377434,-0.157165647251531,-0.593567347386852
27.9442569647925,0.235901058884338,-0.165405399631709,-0.590820763260126
28.0072139932161,0.233154474757612,-0.162658815504983,-0.596313931513578
28.0689968594931,0.224914722377434,-0.168151983758435,-0.593567347386852
28.1309933264229,0.216674969997257,-0.17059339187108,-0.593567347386852
28.1941678041596,0.233154474757612,-0.159912231378257,-0.585327595006675
28.2561831936697,0.205993809504434,-0.178833144251257,-0.582581010879949
28.3198053989008,0.233154474757612,-0.173339975997806,-0.604248507879674
28.3810160976636,0.214233561884612,-0.173339975997806,-0.585327595006675
28.4452396560837,0.233154474757612,-0.17059339187108,-0.612488260259852
28.5060465662252,0.222168138250709,-0.157165647251531,-0.593567347386852
28.5693009036655,0.235901058884338,-0.15167247899808,-0.593567347386852
28.6321023820642,0.216674969997257,-0.173339975997806,-0.601501923752949
28.6930513719191,0.22766130650416,-0.181579728377983,-0.593567347386852
28.755055215448,0.233154474757612,-0.165405399631709,-0.596313931513578
28.8180189790274,0.222168138250709,-0.173339975997806,-0.5880741791334
28.88002731266,0.216674969997257,-0.159912231378257,-0.585327595006675
28.9453230437259,0.222168138250709,-0.159912231378257,-0.604248507879674
29.0052412340345,0.230407890630886,-0.15167247899808,-0.599060515640303
29.0680638800655,0.230407890630886,-0.17059339187108,-0.599060515640303
29.1300577812216,0.224914722377434,-0.168151983758435,-0.579834426753223
29.1929134615878,0.22766130650416,-0.159912231378257,-0.6069950920064
29.2542004921154,0.222168138250709,-0.146484486758709,-0.596313931513578
29.3172008179686,0.222168138250709,-0.168151983758435,-0.596313931513578
29.3791620055113,0.22766130650416,-0.184326312504709,-0.590820763260126
29.4421379565153,0.219421554123983,-0.162658815504983,-0.599060515640303
29.5049711863624,0.230407890630886,-0.173339975997806,-0.601501923752949
29.5660571243836,0.233154474757612,-0.17059339187108,-0.593567347386852
29.6292014542805,0.211486977757886,-0.168151983758435,-0.599060515640303
29.6910882343886,0.22766130650416,-0.17059339187108,-0.582581010879949
29.7540577709585,0.235901058884338,-0.157165647251531,-0.596313931513578
29.8180760674901,0.214233561884612,-0.159912231378257,-0.593567347386852
29.8781619952482,0.211486977757886,-0.173339975997806,-0.5880741791334
29.9412543682296,0.222168138250709,-0.165405399631709,-0.585327595006675
30.003128960913,0.224914722377434,-0.173339975997806,-0.593567347386852
30.0660439747938,0.216674969997257,-0.159912231378257,-0.593567347386852
30.1292691265594,0.22766130650416,-0.157165647251531,-0.585327595006675
30.1921571998173,0.222168138250709,-0.157165647251531,-0.579834426753223
30.2530725138937,0.222168138250709,-0.159912231378257,-0.596313931513578
30.3150862997953,0.22766130650416,-0.162658815504983,-0.579834426753223
30.378824606282,0.22766130650416,-0.157165647251531,-0.585327595006675
30.4402585273486,0.219421554123983,-0.176086560124531,-0.593567347386852
30.5020962370364,0.222168138250709,-0.165405399631709,-0.590820763260126
30.5651016944369,0.219421554123983,-0.165405399631709,-0.582581010879949
30.6272197148912,0.216674969997257,-0.168151983758435,-0.601501923752949
30.690268790443,0.241089051123708,-0.159912231378257,-0.593567347386852
30.7529795046004,0.216674969997257,-0.178833144251257,-0.582581010879949
30.8141610176884,0.219421554123983,-0.162658815504983,-0.593567347386852
30.8772036788062,0.216674969997257,-0.168151983758435,-0.596313931513578
30.9394054076245,0.219421554123983,-0.17059339187108,-0.582581010879949
31.0020943127062,0.230407890630886,-0.165405399631709,-0.604248507879674
31.064328755138,0.222168138250709,-0.165405399631709,-0.579834426753223
31.1276536513524,0.224914722377434,-0.157165647251531,-0.579834426753223
31.1892521026515,0.22766130650416,-0.173339975997806,-0.5880741791334
31.2512357407132,0.214233561884612,-0.165405399631709,-0.585327595006675
31.3141812231556,0.222168138250709,-0.176086560124531,-0.601501923752949
31.3782780965039,0.222168138250709,-0.173339975997806,-0.596313931513578
31.4381840993878,0.224914722377434,-0.162658815504983,-0.585327595006675
31.5016683942876,0.230407890630886,-0.165405399631709,-0.585327595006675
31.5651558964043,0.233154474757612,-0.173339975997806,-0.5880741791334
31.6262716615437,0.230407890630886,-0.165405399631709,-0.596313931513578
31.6901963073386,0.22766130650416,-0.159912231378257,-0.593567347386852
31.7502565773606,0.238342466996983,-0.157165647251531,-0.582581010879949
31.8131430470101,0.233154474757612,-0.159912231378257,-0.593567347386852
31.87546953657,0.235901058884338,-0.173339975997806,-0.596313931513578
31.9385144427396,0.235901058884338,-0.154419063124806,-0.585327595006675
32.0021581363247,0.216674969997257,-0.159912231378257,-0.590820763260126
32.06223412171,0.233154474757612,-0.148925894871354,-0.599060515640303
32.1254397094518,0.243835635250434,-0.165405399631709,-0.577087842626497
32.1892415188353,0.214233561884612,-0.176086560124531,-0.593567347386852
32.2501667752844,0.214233561884612,-0.159912231378257,-0.599060515640303
32.3124037834898,0.238342466996983,-0.15167247899808,-0.590820763260126
32.3744448307359,0.222168138250709,-0.159912231378257,-0.593567347386852
32.4372097468608,0.224914722377434,-0.162658815504983,-0.593567347386852
32.4991783110026,0.22766130650416,-0.162658815504983,-0.585327595006675
32.5621751089171,0.22766130650416,-0.168151983758435,-0.590820763260126
32.6253467001586,0.216674969997257,-0.176086560124531,-0.590820763260126
32.6861789473144,0.216674969997257,-0.17059339187108,-0.593567347386852
32.7493777999005,0.230407890630886,-0.168151983758435,-0.593567347386852
32.8112796539285,0.235901058884338,-0.165405399631709,-0.585327595006675
32.8743774791787,0.219421554123983,-0.168151983758435,-0.5880741791334
32.9362023599986,0.224914722377434,-0.168151983758435,-0.596313931513578
32.9982360306456,0.224914722377434,-0.159912231378257,-0.585327595006675
33.0614429012742,0.219421554123983,-0.157165647251531,-0.5880741791334
33.1254342571829,0.211486977757886,-0.154419063124806,-0.599060515640303
33.1852777193352,0.22766130650416,-0.157165647251531,-0.585327595006675
33.2503393235594,0.224914722377434,-0.168151983758435,-0.596313931513578
33.3106167221729,0.235901058884338,-0.159912231378257,-0.590820763260126
33.373223843221,0.230407890630886,-0.165405399631709,-0.585327595006675
33.4357514252872,0.22766130650416,-0.159912231378257,-0.585327595006675
33.4973970226763,0.211486977757886,-0.165405399631709,-0.5880741791334
33.5602116506648,0.233154474757612,-0.17059339187108,-0.599060515640303
33.6224127380397,0.222168138250709,-0.162658815504983,-0.596313931513578
33.6852148578818,0.235901058884338,-0.159912231378257,-0.596313931513578
33.7493425205134,0.233154474757612,-0.154419063124806,-0.585327595006675
33.8093113848506,0.233154474757612,-0.173339975997806,-0.601501923752949
33.8725920214704,0.230407890630886,-0.165405399631709,-0.596313931513578
33.9343232515536,0.22766130650416,-0.17059339187108,-0.596313931513578
33.9972263987315,0.22766130650416,-0.176086560124531,-0.596313931513578
34.0612475817584,0.22766130650416,-0.168151983758435,-0.5880741791334
34.1212494804308,0.224914722377434,-0.154419063124806,-0.5880741791334
34.1862867098059,0.230407890630886,-0.17059339187108,-0.579834426753223
34.2482530288957,0.219421554123983,-0.162658815504983,-0.599060515640303
34.3092324873123,0.243835635250434,-0.165405399631709,-0.601501923752949
34.3713052860068,0.222168138250709,-0.168151983758435,-0.582581010879949
34.4333681423286,0.211486977757886,-0.178833144251257,-0.599060515640303
34.4963973331349,0.222168138250709,-0.176086560124531,-0.590820763260126
34.5583299764462,0.235901058884338,-0.165405399631709,-0.582581010879949
34.6212998337379,0.214233561884612,-0.15167247899808,-0.590820763260126
34.6832542861248,0.233154474757612,-0.140991318505257,-0.599060515640303
34.7452276610921,0.22766130650416,-0.165405399631709,-0.574646434513852
34.8102443642783,0.222168138250709,-0.168151983758435,-0.5880741791334
34.8705794927979,0.222168138250709,-0.165405399631709,-0.599060515640303
34.9334431912066,0.22766130650416,-0.168151983758435,-0.599060515640303
34.9952626197575,0.22766130650416,-0.17059339187108,-0.596313931513578
35.0572802543195,0.235901058884338,-0.162658815504983,-0.596313931513578
35.122309465652,0.216674969997257,-0.17059339187108,-0.599060515640303
35.1823331734001,0.238342466996983,-0.17059339187108,-0.5880741791334
35.2454402995797,0.24658221937716,-0.173339975997806,-0.5880741791334
35.3092979145392,0.222168138250709,-0.154419063124806,-0.590820763260126
35.3694932083973,0.235901058884338,-0.154419063124806,-0.601501923752949
35.4323062327772,0.224914722377434,-0.17059339187108,-0.590820763260126
35.4955547972269,0.230407890630886,-0.173339975997806,-0.5880741791334
35.5573963555752,0.224914722377434,-0.159912231378257,-0.596313931513578
35.6212690444546,0.233154474757612,-0.176086560124531,-0.585327595006675
35.6812776782828,0.233154474757612,-0.15167247899808,-0.596313931513578
35.7443084726976,0.216674969997257,-0.162658815504983,-0.590820763260126
